,date,text,is_pinned,attachments,post_source,comments,likes,reposts,views,len_text,post_source_id,year,month,dayofweek,hour
684,2017-01-12 17:09:06,"13 января состоится выставка-продажа с работами художника Сергея Шутова. Выставка будет проходить в Креативном пространстве по адресу: Суворова 52 а. 
 В 19.00 пройдет мастер-класс по быстрому рисованию в технике  spray paint. 
 Выставка будет проходить в течении двух недель.
 По заказу картин и всем интересующим вас вопросам можете обращаться @shutov.sergei",0,1.0,api,0,44,3.0,2667.0,360,0,2017,1,3,17
685,2017-01-09 13:07:42,"Ну че, как там вам новый год? Норм начался? 
По новостям хотим рассказать, чтобы сразу врываться в работу. Освободился магазин! 
Так что налетайте, кто желал. И напоминаем, что лучше всего следить за новыми помещениями в креативных кластерах города в телеграм-канале. 
#creativehubsinfo",0,2.0,vk,0,9,0.0,2223.0,286,1,2017,1,0,13
686,2016-12-31 17:11:42,"Эй, с наступающим! Встречайте Новый год достойно и мы тоже отдохнём! А с вами встретимся 2 января 2017! Как обычно, с 11:00😜",0,1.0,api,0,79,1.0,0.0,124,0,2016,12,5,17
687,2016-12-30 12:48:58,,0,0.0,vk,0,16,0.0,0.0,0,1,2016,12,4,12
688,2016-12-30 11:35:04,"Так, ребзя, тут есть классная возможность прикоснуться к созиданию. И именно для этого хотим вас познакомить с Оливером! Оливер - главный персонаж новой мобильной игры, которая моделирует актуальную погоду, влияющую на игровой процесс. И делают ее команда из нашего города! Прикол, да? #cspacepartners",0,0.0,vk,0,5,0.0,0.0,301,1,2016,12,4,11
689,2016-12-29 09:19:25,"Налетай на предновогодние скидки! 
#cspaceshops",0,0.0,api,0,3,0.0,0.0,47,0,2016,12,3,9
690,2016-12-27 14:34:18,Многие из вас помнят книжный магазинчик в центральном зале. Так вот мы тоже не забываем своих друзей и сейчас хотим рассказать об очень интересном начинании хозяйки того-самого магазинчика🤓 КНИГОМАНЫ! Для вас! #cspacepartners,0,0.0,vk,0,2,0.0,0.0,225,1,2016,12,1,14
691,2016-12-27 11:46:59,"Если вы до сих пор не определились с подарками близким людям, то у нас есть ответ👉🏽 «Полка» подбирает лучшие предметы интерьера ручной работы. Центральный зал, без выходных🙌🏾 #cspaceshops https://www.instagram.com/polka.cs/",0,1.0,vk,0,11,0.0,0.0,223,1,2016,12,1,11
692,2016-12-23 21:00:20,#креативноепространство #creativespace #cspaceevent #cspacenews,0,0.0,vk,0,6,0.0,0.0,63,1,2016,12,4,21
693,2016-12-23 12:31:17,"18 декабря в Креативном пространстве состоялось официальное открытие танцевальной мастерской ""BURTON"" в формате танцевальной выставки! 💥
#креативноепространство #creativespace #cspaceevent",0,10.0,vk,0,11,1.0,0.0,188,1,2016,12,4,12
694,2016-12-23 10:23:08,"Тех, кто не хочет выглядеть некрасиво на фоне оливье, парни будут стричь до победного #cspaceservice",0,0.0,vk,0,5,0.0,0.0,100,1,2016,12,4,10
695,2016-12-22 17:08:46,"Дорогие друзья!✨✨✨
 До Нового года осталось всего ничего!🎄 Вы уже придумали, что пожелаете родным под бой курантов? 🌟 Приглашаем вас на БЕСПЛАТНЫЙ МАСТЕР-КЛАСС🎨 по созданию красивой новогодней открытки, которая поможет донести до любимого человека самые искренние поздравления) Будем учиться рисовать Снегурочку с помощью техники правополушарного рисования, которая позволяет каждому почувствовать себя настоящим художником) 
Обещаем новогоднее настроение, много блёсток и других художественных штук, а еще мандаринки :) 🎅
ВСТРЕЧАЕМСЯ 26 ДЕКАБРЯ В 19:00 в CreativeSpace 
P.S.⚡⚡⚡ всех желающих просим отписаться в лс главному художнику вечера 👉 [id360690737|Marina Ledvanova] , чтобы у всех вас смогли быть карандаши, блестяшки, специальная бумага...и да, мандаринки:)

#cspaceevent",0,2.0,api,2,39,2.0,0.0,781,0,2016,12,3,17
696,2016-12-22 10:28:07,Новогодние скидоны подоспели😏 #cspaceshops,0,0.0,api,0,4,0.0,0.0,42,0,2016,12,3,10
697,2016-12-19 14:32:40,Кто решил взяться твердыми умелыми руками за свою голову в новом году? Дерзайте! #cspacevacancy,0,0.0,vk,0,9,0.0,0.0,95,1,2016,12,0,14
698,2016-12-19 13:21:27,В фотостудию привели осла. Если вы придёте за кружкой глинтвейна или кофе - не удивляйтесь ослу.,0,0.0,api,9,42,0.0,0.0,96,0,2016,12,0,13
699,2016-12-19 12:51:04,"Уже в эту пятницу МК от гончарной мастерской ""Круг""
 #креативноепространство #creativespace #cspaceevent #cspaceedu",0,0.0,vk,0,6,0.0,0.0,115,1,2016,12,0,12
700,2016-12-19 00:14:36,,0,0.0,vk,0,8,0.0,0.0,0,1,2016,12,0,0
701,2016-12-17 16:15:34,"#cspacepartners

Клуб «Танаис» продолжает разрабатывать тему неформальной культуры нашего города. Совместно с Донской публичной библиотекой будут проводиться ежемесячные встречи. 
 
На первую, посвященную документальному кино в Ростове, приглашаем всех желающих 24 декабря в 16.00 (Кинозал). Вход - свободный! На встрече посмотрим отрывки и сравним старое документальное кино 70-80 гг и современный фильм «Напротив левого берега», встретимся с режиссерами национального кинопроекта «Код города» и героями киноновелл. 
 
Рекомендуем посмотреть фильм «Напротив левого берега» 13 и 20 декабря по адресу: 18 линия, д. 8. 
Заказ билетов по тел. +7 (863) 247 35 17. 
Также, на встрече 24 декабря, Театр 18+ предоставит случайному участнику бесплатный билет.",0,1.0,vk,0,7,0.0,0.0,751,1,2016,12,5,16
702,2016-12-17 10:30:36,#cspacevacancy,0,0.0,vk,0,11,0.0,0.0,14,1,2016,12,5,10
703,2016-12-17 09:10:15,"Кто еще не успел записаться? Поторопитесь! 🔥
#cspacepartners #cspaceservice",0,0.0,vk,0,1,0.0,0.0,75,1,2016,12,5,9
704,2016-12-16 11:48:22,17 декабря с 20:00 - Пластичные шумы в #креативноепространство #creativespace #cspaceevent,0,0.0,vk,0,11,1.0,0.0,90,1,2016,12,4,11
705,2016-12-16 09:20:10,"#креативноепространство #creativespace #cspaceevent

21 декабря в 19.00 состоится открытие персональной выставки Елены Сидоренко, на которой будут представлены работы на эзотерическую тематику, в живописи и графике. На создание полотен повлияло творчество К.Кастанеды, Лизелотты Вельскопф-Генрих, эпос Древней Индии, а так же личный медитативный опыт. Выставка пройдет с 21 декабря по 11 января в Creative space.",0,1.0,vk,0,13,1.0,0.0,412,1,2016,12,4,9
706,2016-12-16 09:00:34,Поиграем? #cspaseshops,0,0.0,api,0,2,0.0,0.0,22,0,2016,12,4,9
707,2016-12-15 11:37:29,"#креативноепространство #creativespace #cspaceevent

Для начинающих и продолжающих танцоров!😃💃 
А также для всех, кто любит танцы и яркие события! ПРИГЛАШАЕМ!✨ 
 
18 ДЕКАБРЯ В 21:00 В КРЕАТИВНОМ ПРОСТРАНСТВЕ СОСТОИТСЯ ОФИЦИАЛЬНОЕ ОТКРЫТИЕ ТАНЦЕВАЛЬНОЙ МАСТЕРСКОЙ ""BURTON"" в формате ТАНЦЕВАЛЬНОЙ ВЫСТАВКИ! 🎧 
🔥ВХОД СВОБОДНЫЙ!🔥 
 
В ПРОГРАММЕ МЕРОПРИЯТИЯ: 
🌟Знакомство с мастерской ""BURTON""; 
🌟 Шоу программа от преподавателей и учеников в формате танцевальной выставки; 
🌟 Мастер классы от преподавателей, конкурсы и конечно призы и подарки от ""BURTON"", а также от партнеров нашего мероприятия; 
🌟 Фото зона и еще множество интересностей будет в этот вечер. 
 
И плюс ко всему этому домашний теплый прием, уютная атмосфера и приятный досуг в воскресный вечер! 😌⛄🎉 
Приходите и приводите друзей!!! 
 
Сбор гостей: 20:30 
Начало мероприятия: 21:00 
Адрес: ул. Суворова 52а. ""Креативное пространство""(Creative Space). 
Связь:8(904)507-50-79; 8(938)103-16-38. 
 
Официальный хеш тег мероприятия: #burtondancernd 
 
⚡ОБЯЗАТЕЛЬНАЯ РЕГИСТРАЦИЯ ГОСТЕЙ ЗДЕСЬ: 
vk.com/topic-134537293_35094519",0,1.0,vk,0,8,1.0,0.0,1082,1,2016,12,3,11
708,2016-12-13 15:33:45,"Для тех кто забыл! Выставка-провокация «Эмоции #enjoybygiorgio» только сегодня вечером🙌🏾 Забегайте, не пожалеете😌",0,1.0,api,0,6,1.0,0.0,113,0,2016,12,1,15
709,2016-12-12 13:41:50,#cspacerent,0,0.0,vk,0,0,0.0,0.0,11,1,2016,12,0,13
710,2016-12-12 13:08:28,"Все кто не успел в прошлый набор, торопитесь! #cspacepartners #cspaceedu

Открыт IV набор резидентов Акселератора Южного IT-Парка.
Заполнить заявку можно до 31 декабря.
Старт акселерации февраль 2017 года.

Бизнес акселератор Южного IT-Парка в Ростове-на-Дону —это пространство, где опытные предприниматели и лидеры IT-индустрии и эксперты ведущих федеральных и международных фондов помогают молодым стартапам строить успешный бизнес.

В числе партнеров: ФРИИ, Сколково, KAMAFLOW, Pulsare Venture Capital, GVA Launch Gurus, Фонд Содействию Инновациям и др.

В течении 2015 и 2016 гг в IT-Парке обучили 64 стартапа, которые получили более 25 000 000 ₽ инвестиций.

В Южном IT-Парке работают очный и заочный акселератор, а также пост-акселерационная программа.

Подробности по ссылке : https://goo.gl/x9Z96W",0,2.0,vk,0,4,0.0,0.0,805,1,2016,12,0,13
