,date,text,is_pinned,attachments,post_source,comments,likes,reposts,views,len_text,post_source_id,year,month,dayofweek,hour
1876,2017-08-09 11:16:49,"Из фондов музея #МСИИД : Покидченко Евгений (1938-2009) заслуженный работник культуры РФ, ""Пейзаж. Вечер в Рудольштадте"", 1975г. 
#донскиехудожники 
Ещё один ненужный день, 
Великолепный и ненужный! 
Приди, ласкающая тень, 
И душу смутную одень 
Своею ризою жемчужной. 
И ты пришла… ты гонишь прочь 
Зловещих птиц — мои печали. 
О, повелительница ночь, 
Никто не в силах превозмочь 
Победный шаг твоих сандалий! 
От звёзд слетает тишина, 
Блестит луна — твоё запястье, 
И мне во сне опять дана 
Обетованная страна — 
Давно оплаканное счастье. 
(Николай Гумилев)",0,1.0,vk,0,3,0,52.0,561,1,2017,8,2,11
1877,2017-08-08 08:30:36,"Сегодня Всемирный день кошек. Поздравляем всех усатых и хвостатых, а также их хозяев! 
Из фондов музея #МСИИД : Куприянов Владимир заслуженный художник РФ ""Хозяин сада"", 1989г.,цв. автолитография, 52х68 
#донскиехудожники #денькошек #кот",0,1.0,vk,0,4,0,64.0,237,1,2017,8,1,8
1878,2017-08-07 10:55:43,"147 лет назад в этот день Федор Тютчев написал свое знаменитое стихотворение «Я встретил вас…». Оно было посвящено К.Б. – 62-летней баронессе Крюденер, которую 66-летний поэт встретил на водах после почти полувековой разлуки. 
Из фондов музея #МСИИД : Новиков Михаил (1916-2008) ""Антонина"", 1939г., х/м, 64Х48 
#донскиехудожники 
Я встретил вас — и все былое 
В отжившем сердце ожило; 
Я вспомнил время золотое — 
И сердцу стало так тепло... 
Как поздней осени порою 
Бывают дни, бывает час, 
Когда повеет вдруг весною 
И что-то встрепенется в нас, — 
Так, весь обвеян дуновеньем 
Тех лет душевной полноты, 
С давно забытым упоеньем 
Смотрю на милые черты... 
Как после вековой разлуки, 
Гляжу на вас, как бы во сне, — 
И вот — слышнее стали звуки, 
Не умолкавшие во мне... 
Тут не одно воспоминанье, 
Тут жизнь заговорила вновь, — 
И то же в вас очарованье, 
И та ж в душе моей любовь!.. 
(Федор Тютчев)",0,1.0,vk,0,3,0,50.0,904,1,2017,8,0,10
1879,2017-08-04 08:37:46,,0,10.0,vk,0,7,1,90.0,0,1,2017,8,4,8
1880,2017-08-03 08:10:59,"Сегодня исполнилось бы 98 лет известному ростовскому художнику и преподавателю Теряеву Тимофею. 
Из фондов музея #МСИИД : Теряев Тимофей ""Летчица"", 1960г., к/м 70х50 
#донскиехудожники #теряев",0,1.0,vk,0,5,0,61.0,192,1,2017,8,3,8
1881,2017-08-02 09:39:57,"Из фондов музея #МСИИД : Золотарев Александр ""Цветы и фрукты"", 2002, ДВП/м, 68х65, 
Август — астры, 
Август — звезды, 
Август — грозди 
Винограда и рябины 
Ржавой — август! 
Полновесным, благосклонным 
Яблоком своим имперским, 
Как дитя, играешь, август. 
Как ладонью, гладишь сердце 
Именем своим имперским: 
Август!- Сердце! 
Месяц поздних поцелуев, 
Поздних роз и молний поздних! 
Ливней звездных — 
Август!- Месяц 
Ливней звездных! 
(Марина Цветаева)",0,1.0,vk,0,3,0,49.0,454,1,2017,8,2,9
1882,2017-08-01 10:51:20,"У нас в музее в листве притаилась рыжая пони! Приходите на выставку знакомиться. 
Alex Vaulin "" Рыжая пони "", 2013-2014гг., х/м, 150х110 
#МСИИД #Ваулин",0,1.0,vk,0,4,1,88.0,152,1,2017,8,1,10
1883,2017-08-01 08:36:02,"Сегодня День памяти российских воинов, погибших в Первой мировой войне 1914-1918 годов. 
Из фондов музея #МСИИД : Скопцова Людмила (1929-2005) ""Память"", 1974г., х/м, 100х100 
#донскиехудожники",0,1.0,vk,0,2,0,43.0,192,1,2017,8,1,8
1884,2017-07-31 09:01:15,"Из фондов музея #МСИИД : Лень Виктор (1914-1978) ""Крым. Дождь"", 1961г., б/акв, 42х56 
#донскиехудожники 
Женщина всегда чуть-чуть, как море. 
Море в чем-то женщина чуть-чуть. 
Ходят волны где-нибудь в каморке, 
спрятанные в худенькую грудь. 
Это волны чувств или предчувствий. 
Будто бы над бездной роковой, 
завитки причесочки причудной 
чайками кричат над головой. 
Женщина от пошлых пятен жирных 
штормом очищается сама, 
и под кожей в беззащитных жилках 
закипают с грохотом шторма. 
Там, на дне у памяти, сокрыты 
столькие обломки - хоть кричи, 
а надежды - радужные рыбы 
снова попадают на крючки. 
Женщина, как море, так взывает, 
но мужчины, словно корабли, 
только сверху душу задевают - 
глубиной они пренебрегли. 
Женщина, как море, небо молит, 
если штиль, послать хоть что-нибудь. 
Женщина - особенное море, 
то, что в море может утонуть. 
(Евгений Евтушенко) 
#море #лень",0,1.0,vk,0,6,1,95.0,885,1,2017,7,0,9
1885,2017-07-28 08:24:12,"Сегодня День Крещения Руси. Этот праздник в честь одной из главных вех в истории Руси — провозглашения христианства в качестве государственной религии в 988 году отмечается в день памяти равноапостольного князя 
Владимира. 
Из фондов музея #МСИИД : Шагинов Алексей ""Христос"" 1983г., х/м, 60х60",0,1.0,vk,0,7,1,80.0,293,1,2017,7,4,8
1886,2017-07-27 08:48:12,"65 лет назад в этот день состоялось официальное открытие Волго-Донского канала. 
Из фондов музея #МСИИД : Язев Иван (1914-2011) ""Волго-Донской канал"" 1952г., к/м, 16х25 
#донскиехудожники #волгодонскойканал #волга #дон",0,1.0,vk,0,5,0,56.0,218,1,2017,7,3,8
1887,2017-07-27 08:22:46,"Сегодня день рождения гамбургера. 117 лет назад американский гастроном Луи Лессинг в своем родном городе Нью-Хейвен продал первый гамбургер. 
Из фондов музея #МСИИД : Огнев И., Дуднакова Е. ""Гамбургер"", 2007г., 56см. Работа была представлена на концептуальную выставку в рамках программы «Сеанс связи» в 2007 году.",0,1.0,vk,0,3,0,56.0,314,1,2017,7,3,8
1888,2017-07-26 12:01:51,"Сегодня день парашютиста в России. 
Из фондов музея #МСИИД : Батынков Константин ""Снежинки"" 2007 год, бум/тушь/гуашь, 56",0,1.0,vk,0,5,0,40.0,120,1,2017,7,2,12
1889,2017-07-25 07:23:16,"Поздравляем с днем рождения художника, дизайнера, преподавателя и большого друга нашего музея Серафима Земелева! Желаем ему крепкого здоровья и новых профессиональных побед ! 
Из фондов музея #МСИИД : Серафим Земелев (Serafim Zemelev) ""Погружение"" пеноплекс, см.техника",0,1.0,vk,0,6,1,91.0,269,1,2017,7,1,7
1890,2017-07-24 08:38:46,"Из фондов музея #МСИИД: Мокрицкий Сергей ""Женский портрет"" 
#донскиехудожники 
Она сидела на полу 
И груду писем разбирала, 
И, как остывшую золу, 
Брала их в руки и бросала. 
Брала знакомые листы 
И чудно так на них глядела, 
Как души смотрят с высоты 
На ими брошенное тело... 
О, сколько жизни было тут, 
Невозвратимо пережитой! 
О, сколько горестных минут, 
Любви и радости убитой!.. 
Стоял я молча в стороне 
И пасть готов был на колени,- 
И страшно грустно стало мне, 
Как от присущей милой тени. 
(Федор Тютчев)",0,1.0,vk,0,2,0,43.0,518,1,2017,7,0,8
1891,2017-07-21 12:10:38,"У нас в музее прохладно, у нас на выставке есть айсберг. 
Alex Vaulin ""Айсберг"", 2016г., х/м, 130х190 
О художнике: 
Художник родился в Москве в 1974 году. Закончил одно из старейших в России учебных заведений, дающих качественные технические навыки и школу – Московское Государственное Академическое училище «Памяти 1905 года» (1990 – 1994). Обучался на отделении рекламы в архитектурно-пространственной среде. Позднее окончил отделение станковой живописи Государственного института искусств (1994 – 2000). Живет и работает в Москве. Живописец, график. Участник более чем 50 выставок, среди которых – две биеннале современного искусства (в России и Молдове).Произведения Алексея Ваулина находятся в фондах Государственной Третьяковской галереи, Московского музея современного искусства, Сербского музея искусств, Фонда М. Горбачева, банка «Зенит», а также в частных собраниях (Россия, Германия, Франция, Венгрия, Чехия, Австрия, США). 
Автор абстрактных живописных и графических композиций (близких по духу к традиции экспрессионизма) и полуабстрактных сюжетных картин в жанрах ню, пейзаж, портрет, натюрморт. Характерными чертами произведений этого художника является особый цветовой строй композиций, их зачастую большой или необычный формат, оригинальное сочетание абстрактных и полуабстрактных мотивов. В некоторых сериях абстрактных работ также просматривается определенная авторская философия, продолжающая традицию метафизической живописи. Художник создает как сложные в техническом исполнении абстракции, так и лёгкие спонтанные композиции. Российские музейщики и коллекционеры ценят его удивительный дар колониста, который в сочетании с особой технической манерой делает работы этого автора яркими и узнаваемыми. Это качество узнаваемости, сочетающееся с самобытным видением мира, отметили и устроители Благотворительного аукциона Christie’s, пригласившие художника в числе немногих российских авторов к участию в 2015. 
В своем творчестве художник разрабатывает целый ряд тем – остро, современно. Например, самые разные интерпретации в работах художника имеет тема женщины – от гламурных образов и красоток, которых автор преподносит в ироничном ключе, до провокативных, агрессивных жительниц мегаполисов. Зачастую он представляет в своих работах собирательный образ современной успешной женщины: она независима, самодостаточна и зачастую несколько воинственно настроена. Такая гроиня интересна именно сложным коктейлем своих разнообразных качеств. 
Метод абстрактной живописи художник с лёгкостью использует для создания стремительных скетчей. Благоларя этому даже крупноформатные работы сохраняют свежесть и силу первого впечатления. Есть картины досконально продуманные, которые пишутся долго и в итоге представляют зрителю сложную многослойную живопись. А есть и такие, в которых автор предпочитает спонтанные решения и даёт возможность стихии цвета проявить себя. Так рождаются образы, отражающие эмоции и чистую энергетику цвета. Несколько современных абстракций продолжают тему, к которой художник периодически обращается в своих абстрактных работах на протяжении вот уже 15 лет – это тема нематериального (супраментального) уровня организации мира. Ранее Алексей Ваулин разрабатывал эту тему на тонком взаимодействии нескольких основных цветов и чаще всего – черного, синего и белого. В работах последних лет появилось больше красного и коричневого, и вообще – больше цвета, для художника все более важной становится фактура, так что в одной картине может сочетаться несколько приемов. В таких композициях эффект спонтанного самопроявления красочного слоя – затекания, потеки, пятна, разбрызгивания – сочетается с эффектом застаривания, потертости, присутствия времени, своего рода патины.",0,1.0,vk,0,4,1,77.0,3708,1,2017,7,4,12
1892,2017-07-21 09:16:18,"48 лет назад в этот день человек впервые ступил на поверхность Луны. 
Из фондов музея #МСИИД: Курков Игорь ""Лунный вечер"", 1974г., б/т, 74х93 
#донскиехудожники #луна",0,1.0,vk,0,2,0,45.0,166,1,2017,7,4,9
1893,2017-07-20 09:49:01,"Сегодня Международный день шахмат. 
Из фондов музея #МСИИД: Одинцов Владимир ""Шахматист"", 1972г., ДВП/м, 35х25 
#донскиехудожники",0,1.0,vk,0,4,0,46.0,129,1,2017,7,3,9
1894,2017-07-19 09:44:34,"Из фондов музея #МСИИД: Лень Виктор (1914-1978) ""Женский портрет"", 1939г., б/акв, 38х23 
#донскиехудожники 
Особенно тоскливы вечера… 
Когда ты в доме у себя как пленница. 
Сегодня также пусто как вчера 
И завтра вряд ли что-нибудь изменится. 
И это одиночество твое 
Не временем бы мерить, а бессонницей. 
То книги, то вязанье, то шитье, 
А жизнь пройдет и ничего не вспомнится. 
Но все-таки однажды он придет, 
И сбудутся надежды и пророчества. 
Твои он губы в темноте найдет 
И шепотом прогонит одиночество. 
(Андрей Дементьев)",0,1.0,vk,0,5,2,119.0,530,1,2017,7,2,9
1895,2017-07-18 11:47:01,"17 июля исполнилось 79 лет художнику Александру Золотареву. Желаем ему крепкого здоровья и творческих успехов. Его работы хранятся в фондах нашего музея, а также в частных коллекциях в России, Великобритании, Швейцарии, Германии, США. 
Из фондов музея #МСИИД: Александр Золотарев ""Капли утренней росы"", 1992г., 80х72, ДВП/м",0,1.0,vk,0,2,0,37.0,323,1,2017,7,1,11
1896,2017-07-12 12:24:41,Монтаж новой выставки. Открытие послезавтра,0,5.0,vk,0,2,0,64.0,43,1,2017,7,2,12
1897,2017-07-12 10:42:23,"Приглашаем в пятницу 14 июля в 18-00 на открытие выставки Алексея Ваулина «Путь пилигрима: три шага». 
Мимо ристалищ, капищ, 
мимо храмов и баров, 
мимо шикарных кладбищ, 
мимо больших базаров, 
мира и горя мимо, 
мимо Мекки и Рима, 
синим солнцем палимы, 
идут по земле пилигримы. 
Увечны они, горбаты, 
голодны, полуодеты, 
глаза их полны заката, 
сердца их полны рассвета. 
За ними ноют пустыни, 
вспыхивают зарницы, 
звезды встают над ними, 
и хрипло кричат им птицы: 
что мир останется прежним, 
да, останется прежним, 
ослепительно снежным 
и сомнительно нежным, 
мир останется лживым, 
мир останется вечным, 
может быть, постижимым, 
но все-таки бесконечным. 
И, значит, не будет толка 
от веры в себя да в Бога. 
...И, значит, остались только 
иллюзия и дорога. 
И быть над землей закатам, 
и быть над землей рассветам. 
Удобрить ее солдатам. 
Одобрить ее поэтам. 
(Иосиф Бродский)",0,1.0,vk,0,12,2,224.0,889,1,2017,7,2,10
1898,2017-07-06 12:07:21,"От всей души поздравляем с днем рождения заслуженного работника культуры Рф, известного донского искусствоведа Галину Сергеевну Скопцову!",0,1.0,vk,0,12,1,129.0,137,1,2017,7,3,12
1899,2017-07-06 09:25:53,"Сегодня день столицы Казахстана — Астаны. 
Из фондов музея #МСИИД : Теряев Тимофей (1919-2001) ""Астана"", 1956г., к/м, 18х25 
#донскиехудожники",0,1.0,vk,0,3,0,75.0,142,1,2017,7,3,9
1900,2017-07-05 08:28:50,"Сегодня день рождения бикини – 71 год назад во время показа мод в Париже был впервые представлен этот новый женский купальник. 
Из фондов музея #МСИИД : Дрампьян-Донской Евгений (1932-2011) ""Женщина в купальнике"", 1983 г., к/м, 67х47 
#донскиехудожники",0,1.0,vk,0,2,0,66.0,252,1,2017,7,2,8
1901,2017-07-04 09:30:52,"152 года назад вышло первое издание книги Льюиса Кэрролла «Приключения Алисы в Стране Чудес». 
Из фондов музея #МСИИД : Аксинин Александр (1949-1985) серия офортов цикла ""Алиса в Стране Чудес"" 
- ""Сводный"", лист 6, 1977г., 24,5х18,5 
- ""Пробуждение"", лист 8, 1977г. 25х17 
- ""Ворота в сад"", лист 2, 1976г., 24,5х16 
- ""Стена"", 1977г., 24,5х16 
- ""Морская кадриль"", лист 5, 1977г., 24,5х16 
#Аксинин",0,5.0,vk,0,8,3,237.0,398,1,2017,7,1,9
1902,2017-07-03 08:53:34,"Сегодня День Независимости Республики Беларусь. 
В наших фондах хранятся работы известного белорусского художника, классика беспредметной живописи Анатолия Кузнецова, которому в этом году исполнилось 70 лет. У нашего музея сложились с ним теплые творческие взаимоотношения. 
Анатолий Кузнецов: 
""Импровизация"", х/м,40х50, 2000г. 
""Композиция из цикла ""Вибрация света"", х/м, 85х100, 2003г. 
""Блики-1"", х/м, 76х85, 2002г. 
""Блики-2"", х/м, 76х81, 2002г.",0,4.0,vk,0,5,2,132.0,450,1,2017,7,0,8
1903,2017-06-30 08:47:14,"Поздравляем с днем рождения большого друга нашего музея, ученого, преподавателя Игоря Введенского! 
Игорь Введенский (Igor Vvedensky) является знатоком и популяризатором в нашей стране наследия талантливого художника-графика Александра Аксинина. Желаем ему крепкого здоровья и успехов в работе!",0,1.0,vk,0,4,0,53.0,294,1,2017,6,4,8
1904,2017-06-29 08:35:10,"Сегодня День кораблестроителя в России. 
Из фондов музея #МСИИД : Маркин Виталий (1924-1998) ""Порт. Корабли"" к/м, 48х70 
#донскиехудожники",0,1.0,vk,0,2,0,48.0,138,1,2017,6,3,8
1905,2017-06-27 09:27:10,"Сегодня Всемирный день рыболовства. 
Из фондов музея #МСИИД : Филатчев Олег (1937-1997) "" С уловом"" 1964г., монотипия, 39х58",0,1.0,vk,0,2,0,55.0,124,1,2017,6,1,9
1906,2017-06-26 10:19:28,"Из фондов музея #МСИИД : Солонин Георгий (1923-2013) ""Ростов-на-Дону. Водник."" 1952г., б/акв, 19х27 
#донскиехудожники 
В небе тают облака, 
И, лучистая на зное, 
В искрах катится река, 
Словно зеркало стальное... 
Час от часу жар сильней, 
Тень ушла к немым дубровам, 
И с белеющих полей 
Веет запахом медовым. 
Чудный день! Пройдут века - 
Так же будут, в вечном строе, 
Течь и искриться река 
И поля дышать на зное. 
(Фёдор Тютчев)",0,1.0,vk,0,3,0,43.0,434,1,2017,6,0,10
1907,2017-06-26 09:20:12,"Приглашаем 14 июля в 18-00 на открытие персональной выставки АЛЕКСЕЯ ВАУЛИНА /г.Москва/ ""Путь пилигрима: три шага» .
 Как считает Алексей Ваулин, - мы все выступаем в роли пилигримов, вечных учеников-странников, путешествуя и совершая на своем жизненном пути открытия… И эта выставка, для ростовского зрителя тоже в буквальном смысле открытие; Алексей Ваулин впервые представлен в Донской столице. Произведения А.Ваулина хранятся в фондах Государственной Третьяковской галереи, Музее современного искусства, зарубежных музеях, а также частных коллекциях России, США, Франции, Германии, Италии, Испании и др. 
 «Глубинное, интуитивное умение «слышать» цвет, различать тончайшие оттенки его звучания, его «настроения» и энергии, позволяет Алексею одинаково успешно использовать как по-фовистски яркие, «дикие» сочетания, так и изящные цветовые нюансировки…» 
 В экспозиции будет представлено почти 30 живописных полотен, созданных художником за последние 15 лет. 
 Выставка продлится до 12 августа 2017 года.",0,1.0,vk,0,2,0,44.0,1006,1,2017,6,0,9
1908,2017-06-23 07:59:00,"Сегодня День балалайки — международный праздник музыкантов-народников. 
Из фондов музея #МСИИД : Скопцов Семен заслуженный художник РФ (1917-1998) ""Уголок музыкального мвстера"" х/м 100х80 
#донскиехудожники",0,1.0,vk,0,4,0,55.0,206,1,2017,6,4,7
1909,2017-06-22 09:22:27,"Сегодня День памяти и скорби — день начала Великой Отечественной войны (1941 год). 
Из фондов музея #МСИИД : Сычев Михаил (1918-2007) 
""Сестричка"", 70х55, х/м 
""Солдат"", 70х52, х/м 
#донскиехудожники",0,2.0,vk,0,5,0,55.0,199,1,2017,6,3,9
1910,2017-06-22 09:20:59,"Из фондов музея #МСИИД : Лень Виктор Григорьевич заслуженный художник РСФСР (1914-1978) ""Чайхана"", 1976г., б/акв, 73х51 
#донскиехудожники",0,1.0,vk,0,2,0,48.0,138,1,2017,6,3,9
1911,2017-06-20 09:35:26,"Из фондов музея #МСИИД : Бабич Михаил (1913-1993) ""Гурзуф. Аюдаг"", 1965г., к/м, 50х70 
#донскиехудожники",0,1.0,vk,0,2,0,50.0,104,1,2017,6,1,9
1912,2017-06-19 11:37:24,"Сегодня Всемирный день мотоциклиста. 
Из фондов музея #МСИИД : Стуканов Леонид (1948-1998) ""Сумасшедший мотоцикл"", к/м, эмаль, 100х95 
#донскиехудожники",0,1.0,vk,0,3,0,53.0,152,1,2017,6,0,11
1913,2017-06-16 10:03:45,"Из фондов музея #МСИИД : Орлов Василий (1910-2010) ""Деревня"" б/акв, 43х30 
#донскиехудожники 
Есть в Русской природе усталая нежность, 
Безмолвная боль затаённой печали, 
Безвыходность горя, 
безгласность, безбрежность, 
Холодная высь, уходящие дали. 
Приди на рассвете на склон косогора, - 
Над зябкой рекою дымится прохлада, 
Чернеет громада застывшего бора, 
И сердцу так больно, и сердце не радо. 
Недвижный камыш. Не трепещет осока. 
Глубокая тишь. Безглагольность покоя. 
Луга убегают далёко-далёко. 
Во всём утоленье, глухое, немое. 
Войди на закате, как в свежие волны, 
В прохладную глушь деревенского сада, - 
Деревья так сумрачно-странно-безмолвны, 
И сердцу так грустно, и сердце не радо. 
Как будто душа о желанном просила, 
И сделала ей незаслуженно-больно. 
И сердце простило, но сердце застыло, 
И плачет, и плачет, и плачет невольно. 
(Константин Бальмонт)",0,1.0,vk,0,1,0,45.0,873,1,2017,6,4,10
1914,2017-06-15 07:47:01,"Сегодня Всемирный день ветра (Global Wind Day). 
Из фондов музея #МСИИД : Шепель Игорь ""Ветер"" 2000г., 80х100 
#донскиехудожники",0,1.0,vk,1,2,0,54.0,128,1,2017,6,3,7
1915,2017-06-14 09:47:56,"Ежегодно 14 июня интернет-сообщество отмечает Международный день блоггера (блогера). 
Из фондов музея #МСИИД : Ирина Матинян (Irina Matinian) ""Космогенез"", 2013г., б/акрил, 108х80",0,1.0,vk,0,2,0,45.0,179,1,2017,6,2,9
1916,2017-06-13 08:39:45,"Из фондов музея #МСИИД : Курьянов Константин ""Низовка на Дону"", 1982г., х/м, 80х100 
#донскиехудожники

В нашем городе дождь, 
Он идет днем и ночью, 
Слов моих ты не ждешь, ты не ждешь 
Я люблю тебя молча. 
Дождь по крышам стучит, 
Так, что стонут все крыши, 
Обо мне все молчит, все молчит 
Ты меня не услышишь. 
Я люблю высоко, 
Широко, неоглядно, 
Пусть тебе это все, это все 
Совершенно не надо. 
Будет в жизни моей 
Столько встреч и прощаний, 
Будет много, так много дождей, 
Может, будут печали. 
Будет так же все бить 
Дождь по крышам и вербам, 
Буду так же любить, и любить, 
Неизменно и верно, 
Высоко, высоко, 
Широко, неоглядно, 
Пусть тебе это все, это все 
Совершенно не надо. 
(Евгений Евтушенко)",0,1.0,vk,0,2,0,43.0,710,1,2017,6,1,8
1917,2017-06-08 10:21:47,"Сегодня Всемирный день океанов (World Oceans Day). 
Из фондов музея #МСИИД : Костинский Петр (1916-2003) ""Прибой в бухте Чехова"" 1974г., 80х90",0,1.0,vk,0,5,1,90.0,142,1,2017,6,3,10
1918,2017-06-07 09:36:14,"Из фондов музея #МСИИД : Сычев Михаил (1918 -2007) ""Женский портрет"" 1975г., х/м, 58х48 
#донскиехудожники 
Давай помолчим. 
Мы так долго не виделись. 
Какие прекрасные сумерки выдались! 
И все позабылось, 
Что помнить не хочется: 
Обиды твои. 
И мое одиночество. 
Давай помолчим. 
Мы так долго не виделись. 
Душа моя — 
Как холостяцкая комната. 
Ни взглядов твоих в ней, 
Ни детского гомона. 
Завалена книгами 
Площадь жилищная, 
Как сердце — словами... 
Теперь уже лишними. 
Ах, эти слова, 
Будто листья опавшие. 
И слезы — 
На целую жизнь опоздавшие. 
Не плачь. 
У нас встреча с тобой, 
А не проводы. 
Мы снова сегодня наивны 
И молоды. 
Давай помолчим. 
Мы так долго не виделись. 
Какие прекрасные 
Сумерки 
Выдались! 
(Андрей Дементьев)",0,1.0,vk,0,2,0,47.0,741,1,2017,6,2,9
1919,2017-06-06 10:15:38,"Сегодня Пушкинский день в России (День русского языка). 
Из фондов музея #МСИИД : Золотарев Александр ""Сказка о попе и работнике его Балде"", 61х86",0,1.0,vk,0,3,0,48.0,146,1,2017,6,1,10
1920,2017-06-05 07:28:21,"Сегодня Всемирный день окружающей среды (World Environment Day). 
Из фондов музея #МСИИД : Новиков Михаил (1916-2008) ""Дорога к морю"", 2006г., к/м, 20х28 
#донскиехудожники",0,1.0,vk,1,3,0,46.0,172,1,2017,6,0,7
1921,2017-06-02 11:09:09,"Сегодня День здорового питания и отказа от излишеств в еде. 
Из фондов музея #МСИИД : Сычов Михаил (1918-2008) ""Натюрморт с тыквой"", 1959г., х/м, 50х70 
#донскиехудожники",0,1.0,vk,0,3,0,37.0,170,1,2017,6,4,11
1922,2017-06-01 10:23:54,"Сегодня Международный день детей (International Children's Day) и Всемирный день родителей (Global Day of Parents). 
Из фондов музея #МСИИД : Стуканов Леонид (1947-1998) ""Семья"" 1970г., х/м, 47х34 
#донскиехудожники",0,1.0,vk,0,3,0,40.0,215,1,2017,6,3,10
1923,2017-05-31 09:37:33,"Сегодня всемирный день блондинок. 
Из фондов музея #МСИИД : Кузменко Алексей ""Светлана"". 1988 г., х/м, 58х68 
Как считают ученые, настоящая блондинка — явление редкое, и по их подсчетам уже к 2202 году блондинки окончательно исчезнут с лица Земли. Только за последние 50 лет число блондинов и блондинок сократилось с 49 до 14 процентов от общего числа жителей планеты.
#донскиехудожники",0,1.0,vk,0,2,0,43.0,386,1,2017,5,2,9
1924,2017-05-30 09:47:00,"121 год назад в России произошла Ходынкая катастрофа, паническая давка по случаю коронации Николая II. 
Из фондом музея #МСИИД : Хамов Алексей ""Бег"" , ""Страх"" б/акрил, 61х86 
#донскиехудожники",0,2.0,vk,0,3,0,41.0,192,1,2017,5,1,9
1925,2017-05-29 08:34:25,"Из фондов музея #МСИИД : Золотарев Александр ""Персидская сирень"" ДВП/м, 57х70 
Из памяти твоей я выну этот день, 
Чтоб спрашивал твой взор беспомощно-туманный: 
Где видел я персидскую сирень, 
И ласточек, и домик деревянный? 
О, как ты часто будешь вспоминать 
Внезапную тоску неназванных желаний 
И в городах задумчивых искать 
Ту улицу, которой нет на плане! 
При виде каждого случайного письма, 
При звуке голоса за приоткрытой дверью 
Ты будешь думать: "" Вот она сама 
Пришла на помощь моему неверью"". 
(АННА АХМАТОВА)",0,1.0,vk,0,3,0,40.0,522,1,2017,5,0,8
1926,2017-05-26 08:27:19,"Сегодня день сварщика в России! 
Из фондов музея #МСИИД : Шинкаренко Алексей (1927-2010) заслуженный художник России ""Портовики Новороссийска"" 1962г., эстамп, 62х75",0,1.0,vk,0,2,0,47.0,164,1,2017,5,4,8
1927,2017-05-25 09:54:50,"Сегодня у всех христиан празднуется Вознесение Господне. Название праздника отражает суть события — это Вознесение на Небо Господа Иисуса Христа, завершение Его земного служения 
Из фондов музея #МСИИД : Шагинов Алексей ""Три поколения"" 1995г., х/м, 65х60 
#донскиехудожники",0,1.0,vk,0,2,0,51.0,273,1,2017,5,3,9
1928,2017-05-24 08:41:16,"Из фондов музея #МСИИД : Лень Виктор (1907-1978) заслуженный художник РФ ""Сирень"" 1956г., б/акв, 38х29 
#донскиехудожники 
Сирень 
Положим, — гудение улья, 
И сад утопает в стряпне, 
И спинки соломенных стульев, 
И черные зерна слепней. 
И вдруг объявляется отдых, 
И всюду бросают дела. 
Далекая молодость в сотах, 
Седая сирень расцвела! 
Уж где-то телеги и лето, 
И гром отмыкает кусты, 
И ливень въезжает в кассеты 
Отстроившейся красоты. 
И чуть наполняет повозка 
Раскатистым воздухом свод, — 
Лиловое зданье из воска, 
До облака вставши, плывет. 
И тучи играют в горелки, 
И слышится старшего речь, 
Что надо сирени в тарелке 
Путем отстояться и стечь. 
(БОРИС ПАСТЕРНАК)",0,1.0,vk,0,8,2,187.0,678,1,2017,5,2,8
1929,2017-05-23 08:31:20,"Из фондов музея #МСИИД : Колава Н. ""Портрет Наиры"" 1972г., х/м, 76х56 

Я думала, что главное в погоне за судьбой - 
Малярно-ювелирная работа над собой: 
Над всеми недостатками, 
Которые видны, 
Над скверными задатками, 
Которые даны, 
Волшебными заплатками, 
Железною стеной 
Должны стоять достоинства, 
Воспитанные мной. 
Когда-то я так думала 
По молодости лет. 
Казалось, это главное, 
А оказалось - нет. 
Из всех доброжелателей никто не объяснил, 
Что главное, чтоб кто-нибудь 
Вот так тебя любил: 
Со всеми недостатками, 
Слезами и припадками, 
Скандалами и сдвигами 
И склонностью ко лжи - 
Считая их глубинами, считая их загадками, 
Неведомыми тайнами твоей большой души. 
(Екатерина Горбовская)",0,1.0,vk,0,2,0,54.0,703,1,2017,5,1,8
1930,2017-05-19 19:20:24,"19 мая 2017 года в нашем музее открылась выставка ""Предметы искусства Александра Лишневского""",0,1.0,vk,0,3,0,64.0,93,1,2017,5,4,19
1931,2017-05-19 08:06:42,"95 лет назад в СССР была создана пионерская организация. 
Из фондов музея #МСИИД : Язев Иван(1914-2011) ""Таня. Этюд к картине ""У телевизора"", 1952г., к/м, 36х25 
#донскиехудожники",0,1.0,vk,0,3,0,51.0,179,1,2017,5,4,8
1932,2017-05-18 10:44:08,Идет монтаж новой выставки. Ждем всех завтра в 18-00.,0,1.0,vk,0,3,0,49.0,53,1,2017,5,3,10
1933,2017-05-18 09:16:38,"16 мая исполнилось 79 лет известному ростовскому художнику Куркову Игорю. Желаем ему крепкого здоровья и новых работ! Осенью этого года в нашем музее планируется его персональная выставка. 
Из фондов музея #МСИИД : Курков Игорь ""Деревянный мост в Измайлово"", 1972г, х/м, 80х95 
#донскиехудожники",0,1.0,vk,0,2,0,51.0,295,1,2017,5,3,9
1934,2017-05-18 09:04:53,"Сегодня международный день музеев. 
Поздравляем от всей души всех работников музеев с профессиональным праздником! 
Приглашаем всех посетить наш музей, экспозиции у нас меняются каждый месяц и вход всегда бесплатный.",0,1.0,vk,0,4,0,36.0,216,1,2017,5,3,9
